,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:37.4,0,0,0,0,0,0,0,0,0,-472.8629761,-863.8161011,904.0880126953125,430.3215637207031,829.3466186523438,1078.2740478515625,987.4299926757812,1852.1859130859375,1542.280029296875,286.4400329589844,487.20001220703125,1701.851563,1670.356445,0,0,0,-860.0899048,-271.8509827,-61.42799759,-711.1449585,708.4749755859375,332.69000244140625,981.8000488,660.4000854492188,1831.0360107421875,-749.4438477,-648.7608032,365.0061950683594,1463.5946044921875,-1549.322998,-280.3099976,162.37001037597656
00:37.4,0,0,0,0,0,0,0,0,0,-472.3739929,-860.6449585,906.4619750976562,430.6045837402344,828.5361938476562,1078.676025390625,987.0700073242188,1849.215087890625,1544.290039,285.29998779296875,486.4890137,1592.8895263671875,1713.1258544921875,0,0,0,-859.5980225,-273.7819824,-61.70500183,-709.9850464,713.6929931640625,332.9200134277344,981.4000244140625,660.2000122070312,1821.0650634765625,-744.5518188,-651.5793457,351.3093262,1429.4083251953125,-1550.889893,-280.2199707,162.13998413085938
00:37.4,0,0,0,0,0,0,0,0,0,-472.8190002,-864.2280273,904.4039916992188,429.8507080078125,828.2521973,1078.971923828125,983.9500122070312,1850.072266,1548.52002,298.57000732421875,486.947998,1554.132813,1709.474365234375,0,0,0,-859.5916138,-272.7860107,-61.41199875,-709.5650635,710.2490234,333.20001220703125,981.0999755859375,659.5290527,1811.9769287109375,-712.8394775,-646.1256714,328.8883361816406,1427.91748,-1559.520874,-281.1700134,162.2699737548828
00:37.5,0,0,0,0,0,0,0,0,0,-471.9700317,-863.4009399,905.25,429.8426208496094,826.5841674804688,1077.226074,984.4600830078125,1848.3958740234375,1544.110107421875,300.32000732421875,486.9049987792969,1554.11084,1711.492188,0,0,0,-859.8584595,-273.8160095,-61.79100037,-709.9049683,719.2329711914062,332.17999267578125,979.5,659.9249877929688,1814.667969,-257.8038635,-647.8851929,328.78717041015625,1427.402587890625,-1556.073364,-280.5000305,162.5500030517578
00:37.5,0,0,0,0,0,0,0,0,0,-471.9850159,-865.5890503,1482.055908203125,425.9912414550781,829.0909423828125,1074.791992,983.1300048828125,1851.4730224609375,1545.189941,299.67999267578125,486.2659912109375,1552.023681640625,1711.044677734375,0,0,0,-861.6555786,-273.928009,-61.46199799,-713.1849976,707.2189941,333.2900085449219,979.4000244140625,659.9749755859375,1816.490966796875,-658.5830688,-648.5215454,327.4814147949219,1424.955810546875,-1558.478638,-280.0899658,161.72999572753906
00:37.5,0,0,0,0,0,0,0,0,0,-470.9679871,-866.4880371,1635.179931640625,426.5289001464844,828.3241577148438,1074.041992,983.4799805,1855.5650634765625,1550.840087890625,300.6700134277344,487.0160217285156,1553.3126220703125,1708.816406,0,0,0,-859.1503906,-274.2359619,-61.53300476,-711.5550537,709.7290039,332.8599853515625,979.5999755859375,659.6859741210938,1817.013916015625,-653.1191406,-648.6954956,333.61016845703125,1426.925781,-1557.185669,-280.4700012,162.03001403808594
00:37.5,0,0,0,0,0,0,0,0,0,-471.5119934,-864.8000488,984.5260009765625,428.3842773,828.5341797,1073.414063,984.7400512695312,1850.7498779296875,1551.209961,300.05999755859375,487.0620117,1552.429199,1705.452392578125,0,0,0,-859.46875,-274.177002,-61.86600113,-710.5949707,706.8059692382812,333.2800293,979.7000122070312,659.5959473,1811.2669677734375,-659.6469727,-645.7041016,330.8339844,1425.574951171875,-1540.588745,-280.5800171,161.73001098632812
00:37.5,0,0,0,0,0,0,0,0,0,-473.6359863,-863.6539917,927.8200073242188,427.1159668,828.2243652,1074.5699462890625,980.6699829101562,1855.581055,1555.2501220703125,299.6900329589844,486.7139892578125,1554.4989013671875,1704.314941,0,0,0,-860.0939941,-273.4140015,-61.8390007,-710.3149414,709.2620239257812,334.71002197265625,979.7000732421875,660.4420166015625,1809.3931884765625,-663.4400024,-649.5443115,334.43914794921875,1423.887451171875,-1541.052002,-280.4100037,161.63999938964844
00:37.5,0,0,0,0,0,0,0,0,0,-472.526001,-865.4730225,926.6820068359375,427.6485900878906,1101.236083984375,1075.560059,980.9099731445312,1854.85498,1556.1600341796875,300.6199951171875,487.2240295410156,1554.147216796875,1682.521728515625,0,0,0,-842.1437378,-249.6129761,-61.80200195,-710.3950195,708.6459961,333.9799805,978.2000732421875,660.3700561523438,1878.605957,-656.1594238,-648.7596436,326.9436035,1419.277832,-1541.18396,-280.3999939,162.0599822998047
00:37.5,0,0,0,0,0,0,0,0,0,-472.65802,-864.8280029,926.2700195,426.4591064453125,1123.4246826171875,1075.813965,982.2700195,1855.4139404296875,1553.330078,312.0100098,487.26202392578125,1552.828857421875,1626.2376708984375,0,0,0,-735.6369019,-26.12000656,-61.95100021,-710.8850098,703.8909912109375,333.6499938964844,977.7000122070312,660.3579711914062,2205.134766,-658.3937988,-646.6199341,330.1411437988281,1422.434082,-1540.890015,-280.8500061,162.21998596191406
00:37.5,0,0,0,0,0,0,0,0,0,-472.5479736,-866.1309204,925.2539672851562,426.9382629394531,1121.276855,1075.802001953125,981.8699951171875,1853.4410400390625,1553.9600830078125,310.6100158691406,487.7010192871094,1549.280029296875,1623.3011474609375,0,0,0,-735.2327881,-25.38800812,-61.55599976,-709.1349487,705.6569213867188,334.5199890136719,979.2000122070312,660.0409545898438,2156.392578,-653.3962402,-649.1290283,330.8869323730469,1424.430176,-1549.770996,-280.9100037,161.46998596191406
00:37.5,0,0,0,0,0,0,0,0,0,-473.1999817,-865.5079956,925.0880126953125,426.9757995605469,1117.3382568359375,1076.714111328125,982.1799926757812,1849.469970703125,1552.3201904296875,309.84002685546875,487.5410461425781,1552.944091796875,1594.9989013671875,0,0,0,-736.3289795,-25.8079834,-61.55800247,-710.7150269,702.7250366210938,333.1099853515625,979.6000366210938,660.3710327148438,1987.9559326171875,-658.9713135,-649.9161987,328.8871765136719,1422.2210693359375,-1554.477295,-279.8200073,161.35995483398438
00:37.5,0,0,0,0,0,0,0,0,0,-472.6009827,-865.6810303,925.9459838867188,425.93865966796875,1133.585693359375,1076.404052734375,981.9800415039062,1848.191895,1554.649902,312.7499694824219,486.4780273,1553.3802490234375,1587.835693359375,0,0,0,-735.8098145,-25.36399078,-61.80900192,-710.4849854,708.8469848632812,333.0100098,979.2999267578125,659.9559936523438,1955.6490478515625,-657.8966064,-643.7633667,327.2352294921875,1422.3905029296875,-1556.041748,-278.0000305,161.32998657226562
00:37.5,0,0,0,0,0,0,0,0,0,-471.9199829,-862.8380127,924.3380126953125,423.1022033691406,1628.616455078125,1065.969970703125,981.5499877929688,1850.3861083984375,1553.3199462890625,312.9700012207031,487.50799560546875,1551.438477,1588.4342041015625,0,0,0,-734.6216431,-25.9679985,-61.50999832,-709.5549927,708.3809814453125,333.3099670410156,979,660.4050293,1902.7269287109375,-654.3110352,-633.385437,329.20257568359375,1421.379395,-1556.644409,-279.3099976,161.1000213623047
00:37.5,0,0,0,0,0,0,0,0,0,-473.2890015,-867.3718872,924.2360229492188,424.7386779785156,1634.8245849609375,1054.112060546875,982.8399658203125,1852.085205078125,1549.4798583984375,312.7500305175781,487.5160217285156,1553.5767822265625,1588.6087646484375,0,0,0,-735.8121948,-26.68000793,-61.26300049,-709.4850464,709.0629883,333.8799743652344,978.7999877929688,659.7130126953125,1907.883056640625,-663.6204224,-633.373291,337.6312561035156,1418.2218017578125,-1554.591187,-279.4499817,161.65997314453125
00:37.5,0,0,0,0,0,0,0,0,0,-471.7550049,-865.5759888,926.4260254,424.9354248046875,1633.352783203125,1054.523926,983.2100219726562,1855.000977,1557.300048828125,312.70001220703125,486.0720520019531,1550.857666015625,1587.3255615234375,0,0,0,-737.6116943,-26.44799805,-60.92200089,-709.8049316,707.7089844,333.75,979.0999755859375,659.2109985351562,1891.001953,-654.9609375,-634.7105103,337.0127868652344,1417.2220458984375,-1545.921143,-278.9400024,161.17001342773438
00:37.5,0,0,0,0,0,0,0,0,0,-473.7770081,-863.44104,925.5460205078125,422.5473327636719,1628.427734,1054.604004,980.6500244140625,1850.8028564453125,1558.940185546875,313.1199951171875,485.8190612792969,1551.1214599609375,1608.3822021484375,0,0,0,-831.223999,-216.7670288,-60.94200134,-711.1549683,702.7820434570312,333.8399658203125,978.7000122070312,660.0510254,1884.5689697265625,-659.3688965,-645.2611084,341.04681396484375,1419.482422,-1548.974854,-278.0100098,161.47999572753906
00:37.5,0,0,0,0,0,0,0,0,0,-473.1080017,-865.7099609,923.0079345703125,425.96478271484375,1620.911133,1053.427978515625,981.1299438476562,1847.656005859375,1551.52002,312.6300048828125,484.8450012207031,1551.138184,1630.1177978515625,0,0,0,-861.418396,-273.0429993,-61.42499924,-709.9550171,708.4229736328125,333.52996826171875,979.6999512,659.7490234,1886.524902,-654.994751,-648.0183716,336.7347717285156,1416.6444091796875,-1595.146606,-279.1899719,90.27999877929688
00:37.5,0,0,0,0,0,0,0,0,0,-471.2490234,-860.7388916,923.1380004882812,424.38482666015625,1596.545654296875,1053.582031,982.9199829101562,1846.9969482421875,1545.449951171875,301.2600098,484.8020324707031,1552.435791015625,1614.3023681640625,0,0,0,-860.7566528,-275.5690002,-61.41999817,-710.4350586,703.592041,333.83001708984375,979.2000122070312,660.9019775390625,1887.2440185546875,-656.7258911,-648.5373535,337.6243591308594,1417.835205078125,-1604.493286,-278.3999939,38.290016174316406
00:37.5,0,0,0,0,0,0,0,0,0,-472.651001,-863.3470459,922.0459594726562,426.9944152832031,1397.671630859375,1069.4859619140625,981.9900512695312,1848.415039,1548.25,299.8800048828125,479.58502197265625,1552.42334,1611.436279296875,0,0,0,-860.168396,-273.7409973,-61.97499847,-709.9849243,707.9649658203125,333.94000244140625,979.5999755859375,660.5739746,1874.2669677734375,-662.163208,-652.6060181,337.80340576171875,1420.8079833984375,-1604.297119,-276.0100098,37.94001007080078
00:37.5,0,0,0,0,0,0,0,0,0,-471.1159973,-863.9360352,922.1900024414062,428.1195983886719,1302.014404296875,1074.708008,980.2999877929688,1846.4771728515625,1550.25,300.91998291015625,467.5469970703125,1552.397461,1610.7266845703125,0,0,0,-859.8855591,-274.2390137,-61.59499741,-709.585022,703.1679688,333.3599853515625,978.3000488,661.2760620117188,1867.6912841796875,-650.6516113,-646.7338257,335.5799560546875,1420.724365234375,-1604.078125,-276.6700134,38.22998047
00:37.5,0,0,0,0,0,0,0,0,0,-473.6940002,-865.6629028,922.0619506835938,426.5296325683594,1299.0416259765625,1076.231934,980.1299438476562,1845.296875,1549.719970703125,301.1600341796875,452.3830261230469,1552.085693359375,1607.6431884765625,0,0,0,-858.4762573,-275.776001,-62.07800293,-710.2749634,703.4500122070312,332.8399658203125,977.7000122070312,660.5180053710938,1876.26709,-657.3319092,-648.7051392,335.9969787597656,1421.418457,-1600.844849,-276.8699951,38.48997879
00:37.5,0,0,0,0,0,0,0,0,0,-471.348999,-866.7698975,922.4240112304688,426.8552246,1297.585938,1075.830078,979.8499755859375,1847.412841796875,1552.3800048828125,300.0100098,449.6309814453125,1550.8636474609375,1609.8209228515625,0,0,0,-736.8093872,-36.2559967,-61.31900024,-711.125,704.8510131835938,334.1199645996094,977.8000488,660.4890137,1882.398926,-658.4653931,-650.5853882,329.7198486328125,1341.6976318359375,-1607.134033,-276.5599976,38.65998077392578
00:37.6,0,0,0,0,0,0,0,0,0,-470.5569763,-871.1380005,922.3439941,427.7013854980469,1296.531005859375,1072.471923828125,979.2600098,1852.651123046875,1552.010009765625,299.4100036621094,449.9909973144531,1550.285400390625,1613.587891,0,0,0,-733.1108398,-22.78703117,-61.80000305,-710.4950562,699.5230712890625,334.5299987792969,977.5999755859375,661.1119384765625,1885.677001953125,-743.5288086,-654.3079834,332.10906982421875,1304.067871,-1608.810303,-278.8399963,38.29999542236328
00:37.6,0,0,0,0,0,0,0,0,0,-470.8670044,-878.6350098,921.3159790039062,429.12786865234375,1296.718262,1073.3179931640625,975.9799805,1851.572998046875,1551.5999755859375,300.1099853515625,450.32098388671875,1550.952392578125,1611.175293,0,0,0,-733.1121826,-22.86600876,-62.3690033,-710.3850708,707.6410522460938,332.6700134277344,978.7000732421875,661.3809814453125,1877.0850830078125,-741.7498779,-652.5866089,330.68280029296875,1304.1180419921875,-1606.879395,-277.9899902,38.479984283447266
00:37.6,0,0,0,0,0,0,0,0,0,-472.1319885,-881.7059937,922.0180053710938,427.65789794921875,1299.6324462890625,1071.041992,976.9299926757812,1850.266113,1555.040039,300.5099792480469,450.3410339355469,1549.211426,1609.921387,0,0,0,-733.1025391,-19.40797424,-62.19599915,-712.0650024,698.8789672851562,333.52996826171875,978.5000610351562,660.5350341796875,1881.6890869140625,-741.7944946,-641.043335,328.7126159667969,1299.783203,-1601.962646,-279.3899841,38.61998367
00:37.6,0,0,0,0,0,0,0,0,0,-470.8580017,-882.6420288,922.855957,426.9126892089844,1295.5294189453125,1068.27002,976.4199219,1850.3641357421875,1552.139892578125,299.5799865722656,449.8030090332031,1551.561279296875,1603.9334716796875,0,0,0,-733.3831787,-19.44000244,-62.17299652,-712.0549927,706.0269775390625,333.97003173828125,978.0999755859375,660.6340332,1892.0218505859375,-743.2233887,-623.1900635,327.1661071777344,1297.775146484375,-1600.969116,-278.1099854,38.67999267578125
00:37.6,0,0,0,0,0,0,0,0,0,-471.8180237,-883.3000488,923.7140502929688,428.5310059,1297.961181640625,1067.290039,976.2499389648438,1849.3370361328125,1551.550048828125,300.17999267578125,449.9700012207031,1552.040527,1573.5179443359375,0,0,0,-731.0273438,-20.27497864,-62.1740036,-709.5950317,703.7980346679688,334.57000732421875,977.5999755859375,660.3469848632812,1894.806152,-743.8295898,-584.4329834,330.8864746,1503.9759521484375,-1607.87915,-279.5599976,38.37998580932617
00:37.6,0,0,0,0,0,0,0,0,0,-471.0250244,-877.6669922,922.7880249023438,426.0720215,1296.081787109375,1069.459961,976.6900634765625,1851.570068359375,1555.869873046875,299.6300048828125,449.9840087890625,1551.639648,1902.7652587890625,0,0,0,-731.3716431,-19.51098251,-62.35399628,-709.7650757,703.0430908203125,333.4800109863281,977.8000488,660.5599975585938,1900.9090576171875,-747.9163208,-591.4286499,334.6752014160156,1503.1771240234375,-1606.16687,-280.5499878,38.40998840332031
00:37.6,0,0,0,0,0,0,0,0,0,-469.2839966,-884.0439453,923.0939941,428.9879150390625,1296.4237060546875,1068.944091796875,975.8200073242188,1852.322998046875,1555.300048828125,299.95001220703125,450.49102783203125,1551.369384765625,1910.5408935546875,0,0,0,-713.7816772,10.546032905578613,-62.53699875,-710.8249512,701.0470581054688,333.8100280761719,978,660.2020263671875,1896.794922,-748.5725098,-598.730896,352.3331604003906,1451.1522216796875,-1639.11145,-281.5799866,38.62001037597656
00:37.6,0,0,0,0,0,0,0,0,0,-471.1329956,-869.5769653,922.947998,430.7789001464844,1295.3240966796875,1068.3819580078125,979.1600341796875,1853.8018798828125,1558.2398681640625,299.3500061035156,451.1050109863281,1551.2020263671875,1592.730469,0,0,0,-608.2244873,224.87600708007812,-62.86600113,-710.3649902,700.2240600585938,333.65997314453125,977.9999389648438,660.0470581054688,1888.864990234375,-749.6968994,-603.0820313,359.2325134277344,1451.3638916015625,-1743.896118,-278.230011,37.850013732910156
00:37.6,0,0,0,0,0,0,0,0,0,-471.881958,-868.8630371,921.4779663085938,428.2443848,1294.2359619140625,1067.833984,978.1099853515625,1854.9642333984375,1558.0899658203125,300,450.8680725097656,1552.498779296875,1588.6412353515625,0,0,0,-607.638855,225.3050079345703,-63.17100143,-711.4850464,705.2139892578125,333.6199951171875,977.4000244140625,659.3499755859375,1903.043945,-742.9478149,-612.4869385,342.9322509765625,1448.6932373046875,-1676.194214,-276.1600037,38
00:37.6,0,0,0,0,0,0,0,0,0,-470.6539917,-868.3250122,923.1860352,430.3791809082031,1157.1636962890625,1068.605957,979.9199829101562,1856.187012,1559.610107421875,299.4300231933594,444.21502685546875,1551.2694091796875,1626.568603515625,0,0,0,-605.755249,226.79705810546875,-63.22599792,-710.5150757,697.4370117,332.92999267578125,977.1000366210938,659.8969727,1884.455078,-748.7518311,-620.0334473,340.6969299316406,1448.2408447265625,-1672.65564,-277.2200317,37.99999237060547
00:37.6,0,0,0,0,0,0,0,0,0,-468.6290283,-866.9780273,922.6380004882812,430.1826172,1146.191406,1069.2259521484375,981.3699951171875,1856.5841064453125,1561.5399169921875,300.9000244140625,449.91400146484375,1552.321533203125,1621.418457,0,0,0,-603.776001,227.61599731445312,-62.86999893,-709.4150391,705.1530762,332.0099792480469,977.7999877929688,660.2700195,1888.7669677734375,-747.4105835,-620.4176025,341.6086120605469,1447.084473,-1671.552856,-277.1699829,38.630001068115234
00:37.6,0,0,0,0,0,0,0,0,0,-467.6220093,-867.9888916,922.3199462890625,429.8264465332031,1145.377197265625,1068.649902,980.5199584960938,1856.3680419921875,1558.9500732421875,300.3699951171875,448.677002,1553.253906,1623.4100341796875,0,0,0,-606.1212158,224.96295166015625,-62.3239975,-711.1149902,694.8629760742188,333.6700134277344,977.4000244140625,659.8579711914062,1896.750244140625,-747.1867676,-621.8146973,337.5408020019531,1448.394531,-1675.164551,-277.0099792,38.97999572753906
00:37.6,0,0,0,0,0,0,0,0,0,-471.6490173,-870.5510254,922.5841064453125,429.33404541015625,1145.1097412109375,1068.271973,980.7199707,1856.1051025390625,1556.080078,298.7799987792969,340.4230041503906,1553.4493408203125,1621.639892578125,0,0,0,-606.0701294,226.3129883,-62.48700333,-710.9150391,699.7000122070312,332.9200439453125,978.1000366210938,659.9779663085938,1897.922119140625,-749.3389282,-631.4871216,338.8486328,1448.9139404296875,-1677.173706,-276.539978,38.649986267089844
00:37.6,0,0,0,0,0,0,0,0,0,-473.4260254,-869.1400146,921.9539794921875,429.7575378417969,1144.6058349609375,1068.362060546875,983.5300293,1854.562012,1555.050048828125,298.7099914550781,339.9650573730469,1548.818848,1627.0928955078125,0,0,0,-593.194397,226.13499450683594,-62.37799835,-711.1050415,703.3930053710938,332.6300048828125,977.4000244140625,660.9580078,1924.650879,-751.0020142,-625.0130615,344.4171447753906,1447.0784912109375,-1677.95166,-275.5099792,38.010005950927734
00:37.6,0,0,0,0,0,0,0,0,0,-471.8659668,-868.4620361,921.2000122070312,428.5856628417969,1145.0125732421875,1069.0140380859375,982.6400146484375,1854.699951171875,1555.709961,297.9599914550781,340.0770263671875,1545.748779296875,1623.798583984375,0,0,0,-685.4366455,31.923006057739258,-62.29399872,-711.2849731,698.9169922,333.3699645996094,976.7000122070312,660.3790283203125,1943.260986328125,-751.9541626,-637.6628418,359.5763244628906,1448.1658935546875,-1678.018066,-275.9299927,38.53998947143555
