,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:33.9,0,0,0,0,0,0,0,0,0,2091.929931640625,4068.620117,1578.280029296875,3479.482177734375,2272.964844,2781.989746,1073.699951171875,2502.5,2477.599853515625,2322,1834.2999267578125,6512.206055,7000.052246,0,0,0,12223.60059,4550.729492,1073.800048828125,8010.620117,3427.210205078125,878.2999877929688,1209.7999267578125,613.7000122070312,10799.58105,10721.35059,13538.55566,14868.32227,11049.57715,12112.96484,979,441.1500244140625
00:33.9,0,0,0,0,0,0,0,0,0,2089.77002,4074.899658203125,1577.699951171875,3480.986083984375,2267.856689453125,2780.124023,1072.5001220703125,2433.600098,2484.300048828125,2318.199951171875,1833.75,6509.511719,7003.242188,0,0,0,12217.2207,4549.950684,1076.399902,8024.229492,3432.349853515625,870,1210,605.5,10816.7002,9994.191406,13519.71191,14838.36914,11047.75586,12110.12207,984.7999267578125,441.44000244140625
00:34.0,0,0,0,0,0,0,0,0,0,3046.989990234375,4084.140137,1577.5799560546875,3469.689941,2270.048828,2776.930176,1070.800048828125,2431.5,2478.199951171875,2317.699951171875,1832.3399658203125,6447.40625,7013.761719,0,0,0,12225.50098,4570.299805,1075.899902,8018.410156,3420.02002,870.2999267578125,1209.699951171875,601,10876.88965,9980.083008,13515.17969,14840.4043,11039.2832,12118.74805,978.5,442.3200378417969
00:34.0,0,0,0,0,0,0,0,0,0,4044.930176,4103.07959,1576.8199462890625,3887.878662109375,2270.851074,2776.950195,1072.0999755859375,2430.899902,2471.199951171875,2323.200195,1834.3599853515625,6308.436035,7009.899902,0,0,0,12144.52148,4507.44043,1075.5999755859375,8013.019531,4503.640137,873.8999633789062,1209.699951171875,601.3999633789062,10837.9209,9964.739258,13530.98145,14840.32715,11037.94434,12096.45508,973.8999633789062,442.4600524902344
00:34.0,0,0,0,0,0,0,0,0,0,4043.399902,4103.819824,1577.47998,3575.8125,2267.755371,2776.577880859375,1070.9000244140625,2428.799805,2469.300048828125,2436.300048828125,1836.609863,6317.492188,7086.804199,0,0,0,12127.47949,4447.789551,1075.5,8002.589355,3811.409912109375,880.9999389648438,1209.2999267578125,600.4000244140625,10898.2998,9966.910156,13530.57324,14858.89551,11052.1582,12118.19434,979.2000122070312,442.4000549316406
00:34.0,0,0,0,0,0,0,0,0,0,4044.649902,4102.560059,1578.02002,3592.351806640625,2262.376465,2780.928223,1072.300048828125,2427.699951171875,2468.800048828125,2601.600341796875,1831.3099365234375,6328.146484,7174.029785,0,0,0,12142.2793,4517.130371,1074.5,8007.389648,3550.369873046875,876.3999633789062,1209.600098,599.5999755859375,10863.28027,9988.318359,13523.3418,14834.42871,11043.37891,12122.94922,979.4000244140625,441.86004638671875
00:34.0,0,0,0,0,0,0,0,0,0,4041.919922,4105.239746,1578.0999755859375,3604.975830078125,2270.069336,2778.647949,1072.199951171875,2429,2473.5,2603.600341796875,1833.3199462890625,6326.433594,7163.195801,0,0,0,12049.4375,4495.959473,1077.800048828125,8022.739746,3526.040039,864.7999877929688,1209.300048828125,601.2999877929688,10885.16992,9965.12207,13538.02832,14814.98145,11036.04688,12118.83496,975.0000610351562,443.08001708984375
00:34.0,0,0,0,0,0,0,0,0,0,4039.47998,4110.52002,1578,3599.364990234375,2269.615234,2778.39209,1070.0999755859375,2427.100098,2474.699951171875,2604,1832.5499267578125,6323.311523,7159.197754,0,0,0,12046.17969,4507.429688,1075.600098,8017.169922,3525.880126953125,866.9999389648438,1208.7000732421875,601.5,10893.90918,9994.50293,13522.97363,14835.96191,11041.68164,12110.40137,976,443.8500061035156
00:34.0,0,0,0,0,0,0,0,0,0,4037.409912109375,4091.739990234375,1578.2598876953125,3593.548095703125,2313.253418,2780.071777,1071.4000244140625,2426.799805,2467.499755859375,2604.799805,1834.0999755859375,6321.870117,7140.41748,0,0,0,12046.21875,4501.039551,1074,8000.549316,3535.010009765625,878.5999755859375,1208.7000732421875,600.7000122070312,10871.27051,9981.977539,13579.36914,14864.75,11054.16602,12125.38574,979.1000366210938,442.5300293
00:34.0,0,0,0,0,0,0,0,0,0,4036.970215,4063.239746,1575.679931640625,3591.083251953125,2776.763672,2778.273926,1071,2429.5,2461.699951171875,2604.999755859375,1832.909912109375,6326.757813,7153.470703,0,0,0,12280.71973,4479.010254,1077.5999755859375,8008.220703,3534.549805,878.1999512,1208.300048828125,599.5,10919.25977,10000.23926,13683.41895,14852.23828,11070.02344,12119.46094,986.6000366210938,442.47003173828125
00:34.0,0,0,0,0,0,0,0,0,0,4032.550293,4062.900146484375,1578.359863,4013.094970703125,2767.609863,2781.744141,1070.9000244140625,2429.099853515625,2459.199951171875,2602.800048828125,1834.1898193359375,6333.248047,7137.303711,0,0,0,12107.55957,4352.290039,1076.800048828125,8016.969727,3539.769775390625,878.8999023,1208,598.3999633789062,10818.66992,9976.37207,13647.99316,14851.69238,11054.08691,12100.31152,988.7000122070312,441.7399902
00:34.0,0,0,0,0,0,0,0,0,0,4035.310059,4062.780029296875,1575.1199951171875,4187.287598,2770.905517578125,2778.478027,1071.5999755859375,2429.100098,2464.199707,2602.599853515625,1833.119873046875,6330.866211,7177.541992,0,0,0,11942.33984,4332.160156,1075,8020.339355,3529.309814453125,876.9000244140625,1208.599853515625,598.6000366210938,10810.31152,9999.222656,13646.01074,14855.81055,11035.66895,12097.44531,980.7000122070312,442.67999267578125
00:34.0,0,0,0,0,0,0,0,0,0,4035.27002,4091.240234,1576.219970703125,3736.178711,2771.259033203125,2778.797852,1071.5,2431.000244140625,2467.399902,2605.599853515625,1832.599853515625,6581.05957,7155.320313,0,0,0,11916.32031,4301.900391,1078.699951171875,8005.600098,3532.059814453125,872.8999023,1207.800048828125,599.1000366210938,10826.78027,9963.459961,13664.2832,14862.78418,11023.58301,12101.48047,976.1999512,442.2700195
00:34.0,0,0,0,0,0,0,0,0,0,4038.529785,4096.080078,1578.9000244140625,3723.089844,2763.281005859375,2781.666016,1073.7999267578125,2431.300048828125,2470,2605.100098,1834.589844,7096.913574,7151.831543,0,0,0,11875.89941,4214.689941,1075.5999755859375,8000.989746,3531.810059,868.4000244140625,1207.7999267578125,599.5,10782.16113,9966.512695,13672.04004,14858.1377,11020.54688,12104.03027,972.1999512,441.29998779296875
00:34.0,0,0,0,0,0,0,0,0,0,4036.319824,4076.880371,1578.02002,3725.791016,2761.620361328125,2778.994141,1071.699951171875,2430.399902,2470.200195,2598.099853515625,1834.4798583984375,6442.719727,7120.98584,0,0,0,11895.91992,4205.57959,1072.9000244140625,8005.330078,3533.799805,867.7000122070312,1208.300048828125,599.1000366210938,10811.39941,9960.129883,13725.71387,14845.57715,11023.18262,12099.55176,976.4999389648438,441.3600158691406
00:34.0,0,0,0,0,0,0,0,0,0,4034.190185546875,4074.520263671875,1578.0001220703125,3727.935302734375,2763.701416015625,2782.509766,1075.0999755859375,2429.5,2473.600098,2595.600098,1832.8299560546875,6438.526367,7015.036133,0,0,0,11908.00098,4224.569824,1073.399902,8018.589844,3540.260009765625,863.4000244140625,1208.699951171875,597.6000977,10793.82031,9964.52832,13724.34668,14842.58789,11018.47852,12095.57031,981.2999877929688,441.7700195
00:34.0,0,0,0,0,0,0,0,0,0,4033.329833984375,4084.240234,1578.359863,3725.054688,2766.101074,2778.780029296875,1085,2432.350098,2465.949951171875,2594.400146484375,1835.419922,6436.312012,7029.476563,0,0,0,11901.89941,4236.089844,1077.100098,8009.539551,3526.530273,866.2000122070312,1207.300048828125,596.6000366210938,10787.53027,9976.291016,13702.2998,14851.08203,11021.14258,12089.36133,975.8999633789062,442.41998291015625
00:34.0,0,0,0,0,0,0,0,0,0,4035.219727,4097.399902,1579.4398193359375,3719.564697265625,2770.908447265625,2778.041992,1086.800048828125,2432.899902,2464.700195,2601.100098,1832.3199462890625,6444.803711,7016.302734,0,0,0,11930.40039,4229.439941,1075.9000244140625,8002.529297,3531.580078,826,1207.5999755859375,597.4000244140625,10817.95898,9955.779297,13708.66309,14864.04004,11019.03613,12099.96973,971.0999145507812,441.7600098
00:34.0,0,0,0,0,0,0,0,0,0,4032.570068359375,4108.120117,1579.060059,3715.167724609375,2766.944091796875,2780.319824,1086.7000732421875,2431.699951171875,2468.5,2598.5,1832.0299072265625,6454.96582,7011.667969,0,0,0,12014.41895,4266.189453,1074,7934.319336,3527.22998,779.2000122070312,1208.300048828125,598.8999633789062,10783.70117,9967.047852,13729.42773,14876.46973,11034.12695,12113.38477,972.3999633789062,441.33001708984375
00:34.0,0,0,0,0,0,0,0,0,0,4032.419922,4095.399902,1577.2799072265625,3715.481201171875,2777.253173828125,2777.075927734375,1073.5,2432.199951171875,2470.800048828125,2590.900146484375,1831.939941,6442.731934,7007.143555,0,0,0,12010.17969,4268.320313,1073.4000244140625,7937.25,3528.739990234375,772.5000610351562,1206.800048828125,600.4000244140625,10805.91016,9981.905273,13707.24902,14860.73145,11023.23242,12108.10352,976.6999512,442.1199951171875
00:34.0,0,0,0,0,0,0,0,0,0,4029.329833984375,4099.880371,1579.02002,3720.698974609375,3029.900634765625,2780.535888671875,1078.2000732421875,2432.300048828125,2474.699951171875,2593.500244140625,1841.389892578125,6436.105957,7161.251953,0,0,0,12072.83984,4386.189453,1073.4000244140625,7951.889648,3514.539794921875,761.4000244140625,1207.0001220703125,599.7000122070312,10810.59082,9969.857422,13694.15625,14838.07031,11017.00391,12088.3418,976.2000122070312,441.2900085449219
00:34.0,0,0,0,0,0,0,0,0,0,4027.789794921875,4099.160156,1578.9000244140625,3716.645751953125,3030.603516,2782.879883,1074.0999755859375,2433.800048828125,2476.399902,2592.699951171875,1836.5299072265625,6446.842285,7149.833496,0,0,0,12071.7207,4395.5,1075.199951171875,7955.959961,3500.370117,763.2999877929688,1207.300048828125,600.0999755859375,10786.9707,9970.022461,13678.13672,14843.0498,11030.02441,12065.73633,975.1000366210938,441.5599670410156
00:34.1,0,0,0,0,0,0,0,0,0,4027.240234,4101.280273,1579.3599853515625,3709.132324,3025.811035,2783.870117,1074.7000732421875,2434.100098,2477.699951171875,2596.399902,1835.4698486328125,6437.788086,7153.846191,0,0,0,12056.86133,4386.089844,1074.399902,7944.949707,3506.02002,774.8999633789062,1427.0999755859375,599.3999633789062,10827.75,9954.959961,13616.87695,14863.9082,11152.81543,12080.58594,987.9999389648438,442.0500183105469
00:34.1,0,0,0,0,0,0,0,0,0,4026.919922,4044.040039,1577.840087890625,3710.501220703125,3032.500732421875,2784.082031,1075.5,2479.899902,2473.600098,2595.700195,1834.989990234375,6422.841797,7153.855957,0,0,0,12056.47852,4375.120117,1074.800048828125,7940.539551,3514.119873046875,774.0000610351562,2193.600098,598.8000488,10828.10938,9966.118164,13620.37988,14853.45508,11645.10449,12080.13086,991.0999755859375,441.79998779296875
00:34.1,0,0,0,0,0,0,0,0,0,4029.199951171875,3991.97998,1579.060059,3611.880615234375,3029.790771484375,2784.423828,1073.5999755859375,2493,2470.999755859375,2158.900146484375,1838.7899169921875,6424.52002,7141.273926,0,0,0,12115.25977,4490.949707,1074.800048828125,7948.149414,3511.760009765625,769.2999877929688,1977.7000732421875,598.4000244140625,10885.5,9949.046875,13619.25098,14460.28223,10923.14355,12069.80762,995.4999389648438,441.0199890136719
00:34.1,0,0,0,0,0,0,0,0,0,4028.029785,4005.220215,1578.540039,3603.599853515625,3031.002197265625,2786.184082,1076.2000732421875,2492.399902,2473.599853515625,2023.9000244140625,1829.2899169921875,6437.484375,7147.046875,0,0,0,12048.2793,4525.469727,1074.9000244140625,7956.430176,3504.150146484375,768.6000366210938,1314.2999267578125,597,10886.85938,9975.828125,13613.0293,12191.79395,9796.025391,12037.19531,992.5,441.3100586
00:34.1,0,0,0,0,0,0,0,0,0,4028.129883,4008.619873046875,1578.840087890625,3595.345947265625,3028.642578,2783.596191,1076.0999755859375,2493.199951171875,2471.800048828125,2027.199951171875,1834.2000732421875,6423.71582,7147.268066,0,0,0,11937.86035,4547.909668,1075.5,7946.960449,3509.169677734375,765.6999512,1288.300048828125,597,10814.73047,9943.970703,13662.96191,12222.12695,9802.246094,12045.10547,989.3999633789062,441.40997314453125
00:34.1,0,0,0,0,0,0,0,0,0,4028.900146484375,4009.279785,1577.060059,3590.300537109375,3033.412353515625,2781.723876953125,1075,2538.899658203125,2467.599853515625,2026.0001220703125,1832.8800048828125,6419.671875,7143.795898,0,0,0,11931.2793,4487.430176,1074.0999755859375,7936.669922,3505.160156,769.7999877929688,1283.699951171875,598.8000488,10874.55957,9940.993164,13662.28125,12225.95801,9819.795898,12068.7041,971.8999633789062,440.9200134277344
00:34.1,0,0,0,0,0,0,0,0,0,4023.929931640625,4018.940185546875,1578.6199951171875,3593.178955078125,3024.165039,2781.734130859375,1074.600098,2553.200195,2475.600098,2020.4998779296875,1833.4298095703125,6423.013672,7136.276367,0,0,0,11898.63867,4409.419922,1073.899902,7941.790039,3517.609863,770.4000244140625,1282.699951171875,600.3000488,10823.2998,9955.792969,13671.04004,12216.39258,9809.786133,12750.30176,975.3999633789062,441.72003173828125
00:34.1,0,0,0,0,0,0,0,0,0,4023.180176,4013.47998,1576.379883,3601.065673828125,3022.406982421875,2781.837891,1072.800048828125,2553.599853515625,2474.300048828125,2017.5,1833.7698974609375,6423.228027,7136.311523,0,0,0,11910.52051,4435.599609,1078,7951.549805,3522.060059,765.7000122070312,1281.400146484375,599.5,10844.37207,10034.61621,13663.84766,12215.94043,9812.52832,12793.44043,979.6998901367188,440.9900207519531
00:34.1,0,0,0,0,0,0,0,0,0,4023.75,4004.860107421875,1578.1600341796875,3598.179443359375,3024.091064453125,2784.542236328125,1075.800048828125,2553.299805,2468.199951171875,1853.300048828125,1828.439941,6424.022461,7044.038086,0,0,0,11912.14063,4437.439941,1075.9000244140625,7949.919922,3508.120117,758.2000122070312,1281.100098,599.2999877929688,10873.22949,10105.55176,13692.24707,12221.50586,9818.02832,12161.3252,975.0999755859375,441.45001220703125
00:34.1,0,0,0,0,0,0,0,0,0,4025.989990234375,4021.500244140625,1577.119873046875,3582.493164,3025.507324,2781.293945,1074,2555.699951171875,2473.899902,1742.5,1830.949951171875,6412.97168,6995.663574,0,0,0,11892.64063,4373.649902,1076,7939.049805,3506.840087890625,760.8999633789062,1280.5,598.7000732421875,10831.3291,10081.93945,13670.34473,12226.32813,9819.637695,12136.5293,969.7000122070312,441.3900146484375
00:34.1,0,0,0,0,0,0,0,0,0,4026.610107421875,4021.200195,1577.940185546875,3565.939453,3023.746826171875,2782.702148,1074.0999755859375,2552.900146484375,2467,1749.2000732421875,1832.2698974609375,6424.116211,7007.745117,0,0,0,11884.88086,4340.489746,1074.899902,7934.479492,3514.739990234375,772.5,1279.5999755859375,598.0999755859375,10852.37012,10079.48633,13672.38086,12227.22363,9831.285156,12159.20605,970.2999877929688,441.7599792480469
00:34.1,0,0,0,0,0,0,0,0,0,4025.050048828125,3993.780273,1578.859863,3572.837646484375,3016.893066,4007.257813,1076.4000244140625,2554.700195,2472.199951171875,1746.0999755859375,1831.2498779296875,6423.625977,6990.419434,0,0,0,11868.45996,4260.72998,1074.5999755859375,7944.189453,3518.100098,769.9999389648438,1276.699951171875,597.1000366210938,10814.08984,10068.96289,13666.76855,12227.48047,9814.345703,12179.01074,975.2999877929688,440.4700012207031
00:34.1,0,0,0,0,0,0,0,0,0,4025.519775390625,3970.52002,1577.8599853515625,3598.29541,3022.898926,5166.827637,1074.4000244140625,2555.299805,2477.300048828125,1981.800048828125,1832.1998291015625,6465.799805,6980.472168,0,0,0,11877.3584,4271.959473,1077.7000732421875,7965.759766,3512.02002,763.7999877929688,1275.7000732421875,597.8999633789062,10823.37012,10090.6084,13673.76465,12200.7959,9806.485352,12161.19824,972.6000366210938,441.15997314453125
00:34.1,0,0,0,0,0,0,0,0,0,4021.489746,3936.540283203125,1579.47998,3593.088134765625,3021.452637,7006.518066,1076.9000244140625,2556.399902,2478.699951171875,1962.300048828125,1829.159912109375,6633.098145,7051.741211,0,0,0,11817.69824,4229.549805,1074.399902,7960.970215,3510.909912109375,767.9000244140625,1276.199951171875,598.2000122070312,10833.87988,10099.16016,13648.88184,12215.62988,9793.362305,12158.27637,970.7000122070312,441.1600036621094
00:34.1,0,0,0,0,0,0,0,0,0,4021.25,3947.159912109375,1578.8399658203125,3587.537841796875,3019.823974609375,6117.461914,1065.5999755859375,2554.300048828125,2473.200195,1745.2999267578125,1824.079833984375,6668.335938,7151.757813,0,0,0,11822.50098,4226.629883,1076,7941.039551,3513.099853515625,777.6000366210938,1275.699951171875,598.2000122070312,10797.99902,10096.93848,13599.5293,12237.81738,9817.472656,12167.22461,976.5999755859375,440.8299560546875
00:34.1,0,0,0,0,0,0,0,0,0,4023.490234,3928.780517578125,1578.799805,3583.567138671875,3014.821777,5374.312012,1065.2000732421875,2551.700195,2471.699951171875,1746.5999755859375,1829.5499267578125,8587.139648,7154.171387,0,0,0,11840.48047,4222.75,1075.399902,7942.719727,3503.420166015625,776.5,1218.699951171875,598.5999755859375,10843.26953,10114.46484,13652.39941,13234.44336,9829.625977,12178.64941,983.9000244140625,440.9299621582031
00:34.1,0,0,0,0,0,0,0,0,0,4025.22998,3935.439941,1577.8599853515625,3340.239990234375,4128.685547,5354.378418,1064.5,2554.300048828125,2470.999755859375,1815.4998779296875,1828.7899169921875,7924.522461,7144.722168,0,0,0,11813.83984,4224.839844,1075.699951171875,7952.030273,3504.819824,774.1000366210938,1219.600098,597.7999877929688,10813.75879,10092.83008,13732.84863,12883.87207,10523.27246,12165.13184,990.0999145507812,441.4799805
00:34.1,0,0,0,0,0,0,0,0,0,4032.050048828125,3925.099853515625,1577.2801513671875,3330.750488,3338.204102,5344.875977,1059.5999755859375,2555.300048828125,2474.399902,2027.4998779296875,1829.5299072265625,7880.592773,7133.686035,0,0,0,12678.7793,4232.879883,1077,7952.650391,3488.97998,772.1000366210938,1221.0999755859375,597,10827.34863,10103.08984,13692.71777,13241.97949,9909.725586,12153.40527,982.7999877929688,441.07000732421875
00:34.1,0,0,0,0,0,0,0,0,0,4030.729736328125,3938.899658203125,1578.6800537109375,3322.725341796875,3148.154052734375,5336.757813,1058.4000244140625,2605.899902,2474,2029.399902,1828.369873046875,7878.22998,7132.153809,0,0,0,11933.95996,4235.320313,1074.800048828125,7950.299316,3504.120117,769.7000732421875,1220.800048828125,596,10881.62891,10090.14746,13687.95605,12976.7334,9892.160156,12171.91992,977.8999633789062,440.8899841308594
00:34.1,0,0,0,0,0,0,0,0,0,4032.069824,3935.360107421875,1579.320068359375,3314.869141,3139.060302734375,5326.282227,1054.300048828125,2631.999755859375,2465.5,2029.699951171875,1832.1099853515625,7878,7132.151855,0,0,0,11870.39941,4205.310059,1074.2999267578125,7948.25,3499.599853515625,774,1220.4000244140625,595.2000122070312,10838.73926,10068.44434,13680.65332,12433.74902,9915.032227,12175.54492,971.4999389648438,441.52996826171875
