,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:32.5,0,0,0,0,0,0,0,0,0,-0.165412003,-0.435471008,1.3540819091796874,0.7874223022460938,0.6077476196289062,1.458862060546875,0.9593399658203124,1.9885731201171875,1.561139892578125,0.27801001,0.2534644775390625,1.0358021240234374,1.2879229736328126,0,0,0,-0.328821381,0.3155700378417969,0.13926499938964843,-0.000359009,1.108332031,0.34642999267578123,0.7137999877929687,0.1549639892578125,1.5132611083984375,-0.62366925,-0.253438385,4.737836914,2.588601318359375,-0.222769562,-0.185640015,-0.208530014
00:32.5,0,0,0,0,0,0,0,0,0,-0.165432999,-0.438799927,1.4605240478515624,0.7818466186523437,0.6062608642578124,1.461068115234375,0.9614999389648438,1.9859149169921875,1.559820068359375,0.2779999694824219,0.2531170043945313,1.033503662109375,1.279966064453125,0,0,0,-0.378558167,0.2116680145263672,0.13986199951171874,0.000290985,1.1031390380859376,0.345969971,0.7140000610351562,0.1559510192871094,1.5140821533203126,-0.614828613,-0.358572571,4.738592773,2.592513427734375,-0.376765991,-0.18623999,-0.208270004
00:32.5,0,0,0,0,0,0,0,0,0,-0.164630005,-0.439338074,0.8119199829101562,0.7827168579101562,0.6080564575195313,1.461931884765625,0.9636399536132813,1.9875050048828125,1.5614400634765624,0.278209961,0.2526090087890625,1.034081298828125,1.256791748046875,0,0,0,-0.446690399,0.073241997,0.13957798767089843,-0.000899048,1.093393066,0.34567999267578126,0.7142000122070312,0.1544849853515625,1.5064979248046875,-0.622704041,-0.568214844,4.753912109,2.592382568359375,-0.36853772,-0.187049988,-0.208230011
00:32.5,0,0,0,0,0,0,0,0,0,-0.163005005,-0.438529999,0.7852659301757813,1.119245361328125,0.6105987548828125,1.462313965,0.9619099731445313,1.9884630126953124,1.5620699462890626,0.2779599914550781,0.25274200439453126,1.033571533203125,1.251767822265625,0,0,0,-0.521820374,-0.006242998,0.13987899780273438,-0.000128956,1.0004369506835937,0.3461200256347656,0.7142000122070312,0.15538400268554686,1.4991129150390625,-0.616261841,-0.565184692,4.757344727,2.589196044921875,-0.375240051,-0.185520004,-0.207990005
00:32.5,0,0,0,0,0,0,0,0,0,-0.164203003,-0.437449005,0.78402002,0.9159561157226562,0.608719482,1.461709961,0.9619500122070312,1.9873909912109375,1.558909912109375,0.27788003540039063,0.2526220245361328,1.0353179931640626,1.256623779296875,0,0,0,-0.572905273,-0.054342037,0.13958200073242188,0.000670998,1.0040170288085937,0.3447699890136719,0.7137000122070313,0.1548160095214844,1.5055970458984376,-0.619262878,-0.561434875,4.759163086,2.598380126953125,-0.376145325,-0.184930008,-0.208
00:32.5,0,0,0,0,0,0,0,0,0,-0.164491989,-0.438475067,0.7843240356445312,0.888684082,0.608777588,1.461434082,0.9632499389648438,1.989039063,1.560630126953125,0.27711001586914064,0.2545989685058594,1.0353497314453124,1.257133301,0,0,0,-0.635863403,-0.163422012,0.13993301391601562,0.000141033,1.0040040283203124,0.34601995849609374,0.7139000244140625,0.15507699584960938,1.511131836,-0.620594482,-0.561768433,4.754797363,2.599353516,-0.368280121,-0.185690018,-0.207850006
00:32.5,0,0,0,0,0,0,0,0,0,-0.16538501,-0.438920959,0.7836839599609375,0.889008545,0.6095166625976562,1.4620120849609375,0.9635499877929687,1.9888939208984375,1.560189941,0.27655999755859373,0.25426097106933593,1.0336290283203124,1.2575274658203126,0,0,0,-0.635796875,-0.163745987,0.1404810028076172,0.000630993,1.0031509399414062,0.34603997802734376,0.713800049,0.15542098999023438,1.5071878662109375,-0.616815369,-0.56498645,4.753603516,2.598052490234375,-0.368028168,-0.185159988,-0.208029999
00:32.5,0,0,0,0,0,0,0,0,0,-0.163949982,-0.439144958,0.7842239990234375,0.8906048583984375,0.6075130615234375,1.464489990234375,0.965469971,1.986286865234375,1.557849853515625,0.2758800048828125,0.25465701293945314,1.0335238037109375,1.256888184,0,0,0,-0.587618164,-0.057465984,0.14016900634765625,0.001880974,1.0039030151367188,0.34452999877929685,0.7140999755859375,0.15480299377441406,1.508989013671875,-0.691631775,-0.563013855,4.748748535,2.594845458984375,-0.37952298,-0.185059998,-0.208350021
00:32.5,0,0,0,0,0,0,0,0,0,-0.164747009,-0.435935028,0.7829320068359376,0.8926649780273438,0.6080665283203125,1.465783935546875,0.9667500610351563,1.9860570068359376,1.555939941,0.2758999938964844,0.25414999389648435,1.0334527587890625,1.2546021728515624,0,0,0,-0.586792053,-0.055322971,0.14022000122070313,0.000971027,1.0017459716796875,0.34551004028320315,0.7145,0.15428399658203126,1.507379883,-0.725804871,-0.565201416,4.75271582,2.596409668,-0.381330261,-0.184589981,-0.20801001
00:32.5,0,0,0,0,0,0,0,0,0,-0.162175003,-0.437117035,0.7832240600585938,0.8904956665039062,0.6076922607421875,1.463894043,0.9675199584960937,1.9881390380859374,1.553300048828125,0.2759299926757813,0.25454202270507814,1.03279834,1.251463623046875,0,0,0,-0.585921387,-0.056011993,0.14072000122070313,0.00122102,1.0006349487304687,0.34523999,0.7142999877929688,0.15489199829101563,1.510037109,-0.774915588,-0.179860291,4.752404297,2.597996826171875,-0.372207581,-0.183600006,-0.208339996
00:32.5,0,0,0,0,0,0,0,0,0,-0.163205994,-0.436759033,0.7841680297851562,0.8881666870117187,0.608009277,1.463442138671875,0.9671199951171875,1.986311035,1.556530029296875,0.27767999267578125,0.2538369903564453,1.032694580078125,1.220547363,0,0,0,-0.588029541,-0.058478973,0.14045899963378905,0.000211006,1.0033289794921876,0.34559002685546875,0.7137000122070313,0.15495098876953126,1.510716064453125,-0.815880188,-0.533235657,4.748068359,2.594178466796875,-0.369080627,-0.183100006,-0.208809998
00:32.5,0,0,0,0,0,0,0,0,0,-0.164047012,-0.439632996,0.7817320556640625,0.8880405883789062,0.6090130004882812,1.465238037109375,0.96897998,1.9875069580078124,1.555620117,0.2904400024414063,0.2528079986572266,1.0317261962890625,1.220954345703125,0,0,0,-0.44114917,0.20971501159667968,0.140479004,-3.90E-05,0.9790000610351562,0.34554998779296875,0.712699951,0.154218994,1.5123150634765625,-0.830737244,-0.558060669,4.749603516,2.59473291,-0.370762482,-0.184610016,-0.208699997
00:32.6,0,0,0,0,0,0,0,0,0,-0.164572998,-0.439243011,0.782352051,0.8882857666015626,0.6088759155273438,1.4661060791015625,0.9681099243164063,1.989921142578125,1.5557301025390624,0.2895,0.2537450103759766,1.032631103515625,1.2219881591796875,0,0,0,-0.386507385,0.2252120361328125,0.14042300415039063,-0.000729015,0.9423209838867187,0.3466300354003906,0.7127000122070313,0.15468000793457032,1.5207271728515626,-0.821085938,-0.555327576,4.768075684,2.596774902,-0.360795929,-0.185329987,-0.208860001
00:32.6,0,0,0,0,0,0,0,0,0,-0.166653015,-0.439083954,0.7825079956054688,0.8501006469726563,0.6094234008789062,1.465634033203125,0.9684000244140625,1.987099121,1.55522998,0.29077002,0.2534530029296875,1.0328299560546874,1.2174801025390625,0,0,0,-0.339646362,0.31028997802734376,0.14099899291992188,0.000160999,0.941189941,0.34698001098632814,0.7142999877929688,0.15473999,1.5207100830078124,-0.820802795,-0.556722778,4.779091797,2.602295166015625,-0.366890839,-0.184800003,-0.208790009
00:32.6,0,0,0,0,0,0,0,0,0,-0.163993988,-0.434240082,0.7821939697265625,0.737499268,0.6101503295898437,1.466602051,0.9660999755859375,1.9855670166015624,1.552260009765625,0.2918400268554687,0.25281602478027343,1.032892578,1.2174254150390624,0,0,0,-0.331083008,0.3111269836425781,0.14075601196289061,0.000300957,0.9439910278320313,0.3454700317382812,0.7147000122070313,0.1548059844970703,1.5224600830078125,-0.823553772,-0.560606812,4.76613916,2.596363037109375,-0.369836609,-0.184819992,-0.208699997
00:32.6,0,0,0,0,0,0,0,0,0,-0.165347977,-0.434636047,0.7821400146484375,0.7350137329101563,0.6088049926757813,1.469010009765625,0.9674600219726562,1.985091064453125,1.5508499755859375,0.29206997680664065,0.2538740081787109,1.034688965,1.250741943359375,0,0,0,-0.328583008,0.3125380249023437,0.14018299865722655,0.000450951,0.9405770263671875,0.34432000732421875,0.7142000122070312,0.155312012,1.517092041015625,-0.817575928,-0.585110901,4.767693359,2.595572754,-0.367679657,-0.18562999,-0.208470001
00:32.6,0,0,0,0,0,0,0,0,0,-0.198087997,-0.435565002,0.781375977,0.7361864013671875,0.608567383,1.469513916015625,0.9693800048828125,1.984082031,1.5524700927734374,0.29098001098632814,0.25348104858398435,1.036513184,1.259746826171875,0,0,0,-0.341116577,0.3131029968261719,0.13974900817871094,0.000490959,0.942521973,0.34565997314453123,0.7145999755859375,0.1544280090332031,1.508558105,-0.828756348,-0.587369385,5.051145508,2.593596191,-0.365789398,-0.185860001,-0.208600006
00:32.6,0,0,0,0,0,0,0,0,0,-0.214306,-0.43660498,0.7812679443359375,0.7354844970703125,0.6089867553710937,1.469981934,0.9672500610351562,1.985577148,1.554140137,0.29148999,0.2539909973144531,1.035702148,1.2587364501953124,0,0,0,-0.342837982,0.313522949,0.1398350067138672,-0.00075898,0.94114502,0.3459999694824219,0.714199951,0.154322998,1.519987060546875,-0.819082886,-0.593916992,5.303520508,2.594236816,-0.372078278,-0.184950012,-0.208940002
00:32.6,0,0,0,0,0,0,0,0,0,-0.21607399,-0.436176056,0.7796799926757813,0.735391113,0.6093986206054688,1.469986083984375,0.963,1.983541992,1.55222998,0.28321002197265627,0.2534010009765625,1.036394531,1.257594482421875,0,0,0,-0.420584778,0.15470700073242188,0.13953298950195311,-0.000348976,0.9439129638671875,0.34569998168945315,0.7142999267578125,0.15501199340820312,1.520181152,-0.825621155,-0.585734924,4.792077637,2.595058105,-0.373179749,-0.187669983,-0.208519989
00:32.6,0,0,0,0,0,0,0,0,0,-0.213993011,-0.437992004,0.781156006,0.7357982788085937,0.609454102,1.4711160888671875,0.9664199829101563,1.9812950439453125,1.547989990234375,0.27919998168945315,0.25380401611328124,1.035158203,1.252738281,0,0,0,-0.570145996,-0.045516022,0.14033499145507813,-0.000489006,0.939085938,0.3454599914550781,0.713800049,0.15464498901367188,1.5195130615234376,-0.828501831,-0.582404358,4.788428711,2.593561523,-0.36955719,-0.186070007,-0.208630005
00:32.6,0,0,0,0,0,0,0,0,0,-0.214557007,-0.436279053,0.7808699951171875,0.7354205322265625,0.6082886962890625,1.4725159912109376,0.96797998,1.9798939208984374,1.551330078,0.27857000732421877,0.25488499450683594,1.034652099609375,1.2511070556640624,0,0,0,-0.672951477,-0.247796982,0.13966900634765625,-0.000178978,0.9391220092773438,0.3448600158691406,0.7138999633789063,0.15467098999023438,1.524173828,-0.843730591,-0.580255188,4.792715332,2.594585938,-0.371037598,-0.184420013,-0.208749985
00:32.6,0,0,0,0,0,0,0,0,0,-0.214889984,-0.434567932,0.7815139770507813,0.6971648559570313,0.60906958,1.4699840087890625,0.9681700439453125,1.9810360107421876,1.552370117,0.27767999267578125,0.25592401123046876,1.035352539,1.2524244384765626,0,0,0,-0.697820374,-0.299697998,0.13964300537109375,-0.00085899,0.937980957,0.34498999,0.7140999755859375,0.15448300170898438,1.5238221435546875,-0.847584351,-0.582221558,4.795496582,2.602987548828125,-0.364304596,-0.186019974,-0.20876001
00:32.6,0,0,0,0,0,0,0,0,0,-0.213841019,-0.436259979,0.7811380004882813,0.583715332,0.608527588,1.4707459716796876,0.9672000122070312,1.9822720947265624,1.549130126953125,0.2773900146484375,0.272072021,1.036715332,1.254227294921875,0,0,0,-0.700071167,-0.299429993,0.13989399719238282,-0.001628975,0.9344429931640625,0.34566000366210936,0.7135,0.15485801696777343,1.5232469482421875,-0.839489868,-0.585224854,4.788066406,2.598766113,-0.366547272,-0.185639984,-0.208410019
00:32.6,0,0,0,0,0,0,0,0,0,-0.212181992,-0.435074982,0.7806239624023438,0.585325928,0.7965089111328125,1.470634033203125,0.9632500610351562,1.9785860595703124,1.548630126953125,0.2763200378417969,0.27230401611328126,1.0368111572265626,1.2513680419921875,0,0,0,-0.676127563,-0.255077972,0.13978799438476563,-0.001868999,0.9409139404296875,0.34483999633789064,0.7135000610351563,0.15436399841308593,1.5377049560546876,-0.847155212,-0.583256165,4.792148926,2.595585205078125,-0.369605072,-0.183949982,-0.208820007
00:32.6,0,0,0,0,0,0,0,0,0,-0.212610992,-0.434685974,0.7803720092773437,0.5821572875976563,0.8833541870117188,1.4706500244140626,0.96573999,1.9762750244140626,1.5483299560546875,0.27614999389648437,0.2715190124511719,1.035597168,1.2527808837890626,0,0,0,-0.577697205,-0.057477989,0.13955599975585936,-0.001499035,0.939333008,0.3443299865722656,0.7135,0.15455702209472658,1.5341180419921876,-0.839841309,-0.584794983,4.784252441,2.594438720703125,-0.372868439,-0.184679993,-0.20873999
00:32.6,0,0,0,0,0,0,0,0,0,-0.212979004,-0.434261047,0.7804059448242188,0.5847989501953125,0.879067871,1.47185791,0.9656500244140624,1.9777178955078125,1.547360107421875,0.27758001708984376,0.2719929809570312,1.0357950439453125,1.2389769287109376,0,0,0,-0.578511963,-0.057825996,0.14021200561523436,-0.002029034,0.9440899658203125,0.34524002075195315,0.7185,0.15388099670410157,1.5117379150390624,-0.844068359,-0.581444641,4.783474609,2.592741211,-0.156904205,-0.184150009,-0.20848999
00:32.6,0,0,0,0,0,0,0,0,0,-0.212290985,-0.434776978,0.7800420532226563,0.584192139,0.8776134033203125,1.4712259521484374,0.9668599853515625,1.9797010498046874,1.5527799072265625,0.2768300170898437,0.26054400634765623,1.035017822265625,1.2231856689453124,0,0,0,-0.549459229,-0.031091019,0.14026001,-0.001458996,0.9377799072265625,0.34438998413085936,0.7276000366210937,0.15512998962402344,1.5064439697265626,-0.838627319,-0.585671631,4.791105469,2.591208984,-0.133383865,-0.186339996,-0.208549988
00:32.6,0,0,0,0,0,0,0,0,0,-0.215678009,-0.438284027,0.779291992,0.5838651123046875,0.8766036376953125,1.469449951171875,0.9653500366210938,1.981458251953125,1.552669922,0.2760899963378906,0.25275698852539064,1.036454833984375,1.223006103515625,0,0,0,-0.349179596,0.2537260131835937,0.1406499938964844,-0.000788982,0.9382530517578125,0.34477002,0.727800049,0.15444100952148437,1.5025098876953125,-0.702649353,-0.58722522,4.778652344,2.581684326171875,-0.213868805,-0.184889999,-0.208350006
00:32.6,0,0,0,0,0,0,0,0,0,-0.214181,-0.433486023,0.781001953,0.5839993286132813,0.8755385131835938,1.469983887,0.9651299438476563,1.976438965,1.5459500732421876,0.27623999,0.2516779937744141,1.0361531982421874,1.2225848388671876,0,0,0,-0.301795441,0.31404202270507814,0.14117399597167968,0.001041008,0.9372000122070312,0.34451998901367187,0.7284000854492187,0.15453800964355469,1.503873047,-0.577514038,-0.583101563,4.776053223,2.586678466796875,-0.217497162,-0.18425,-0.20823999
00:32.6,0,0,0,0,0,0,0,0,0,-0.212763992,-0.435830994,0.7801820678710938,0.5832279663085937,0.8753998413085937,1.472260009765625,0.96751001,1.978292969,1.5471099853515624,0.27847000122070314,0.25114401245117185,1.033932617,1.2234525146484374,0,0,0,-0.30267804,0.312405029,0.141427002,-4.90E-05,0.9388159790039062,0.3448500061035156,0.7282000122070312,0.1552550048828125,1.5075072021484375,-0.72256427,-0.580604492,4.784352539,2.588446044921875,-0.223118729,-0.186869995,-0.208580017
00:32.6,0,0,0,0,0,0,0,0,0,-0.211942993,-0.436050995,0.7784620361328125,0.5841251831054688,0.8744303588867187,1.469580078,0.96823999,1.9799349365234375,1.547629883,0.2764299926757813,0.2486790313720703,1.0335118408203126,1.230073486328125,0,0,0,-0.276923157,0.3604300537109375,0.1409139862060547,-0.000609028,0.936990967,0.3443100280761719,0.7255,0.1554709930419922,1.5037628173828126,-0.729793701,-0.581783691,4.789671875,2.591432617,-0.222718628,-0.184440002,-0.20823999
00:32.6,0,0,0,0,0,0,0,0,0,-0.212985001,-0.435851379,0.7801283569335937,0.5833783569335937,0.8731642456054688,1.469926025390625,0.9668399658203125,1.981060059,1.546800048828125,0.27510000610351565,0.24874899291992186,1.035383544921875,1.266672852,0,0,0,-0.287395782,0.3506899719238281,0.14114399719238283,-0.000619007,0.9400619506835938,0.345030029,0.724699951,0.154802002,1.5239249267578125,-0.7822229,-0.585068665,4.774423828,2.584826416015625,-0.221702408,-0.183039993,-0.208279999
00:32.6,0,0,0,0,0,0,0,0,0,-0.214715012,-0.438448029,0.7802179565429688,0.5836934814453125,0.8732176513671875,1.4685198974609375,0.9663200073242187,1.9793221435546875,1.548419922,0.27670999145507813,0.24937901306152344,1.038492919921875,1.265161621,0,0,0,-0.298212189,0.31288201904296875,0.1409040069580078,-0.000439018,0.9420230102539062,0.34473999,0.7253999633789062,0.1554429931640625,1.533254150390625,-0.821054504,-0.58611438,4.762249512,2.590846923828125,-0.222097992,-0.184450012,-0.208229996
00:32.7,0,0,0,0,0,0,0,0,0,-0.211996002,-0.43707196,0.7804859619140625,0.583781494,0.8743786010742187,1.469518066,0.9659299926757813,1.9797152099609374,1.548709961,0.2778900146484375,0.24954800415039063,1.0352882080078125,1.261918945,0,0,0,-0.297932343,0.3128110046386719,0.14065301513671874,-0.000788994,0.9426019897460938,0.34372003173828125,0.7256000366210937,0.15669000244140624,1.5400460205078126,-0.78195697,-0.577738953,4.751321777,2.596933837890625,-0.224561707,-0.184349976,-0.208390015
00:32.7,0,0,0,0,0,0,0,0,0,-0.213710999,-0.436304932,0.779298096,0.5850841064453125,0.8742882690429687,1.4698780517578125,0.9674199829101563,1.9825928955078125,1.550709961,0.27866998291015627,0.24935897827148437,1.0371263427734374,1.256040771484375,0,0,0,-0.407747253,0.20182699584960936,0.14062699890136718,-0.000568993,0.9392550048828125,0.3436300048828125,0.725300049,0.15617001342773437,1.5403809814453124,-0.773197937,-0.586427673,4.757686035,2.59882373,-0.216260239,-0.183090027,-0.20825
00:32.7,0,0,0,0,0,0,0,0,0,-0.212647995,-0.436257019,0.780605957,0.5857957763671875,0.8753926391601563,1.469558105,0.9708400268554688,1.984625,1.554189941,0.2790500183105469,0.250865967,1.036636962890625,1.255498779296875,0,0,0,-0.416178192,0.19093202209472657,0.14080999755859375,-0.000769051,0.9412229614257812,0.3431000061035156,0.7257999877929687,0.1555080108642578,1.5390728759765624,-0.777653198,-0.587920105,4.745246582,2.592293701171875,-0.219834198,-0.182589996,-0.208070007
00:32.7,0,0,0,0,0,0,0,0,0,-0.21025,-0.438096985,0.7806500244140625,0.5863851928710937,0.873164795,1.468758056640625,0.96698999,1.983782958984375,1.554810059,0.27901001,0.25151101684570315,1.0346202392578125,1.25094043,0,0,0,-0.371703766,0.28510504150390625,0.14136199951171874,-0.002039009,0.935000977,0.34475,0.7267000122070313,0.15518301391601563,1.5057581787109375,-0.773686462,-0.598698853,4.753564941,2.59404834,-0.22295903,-0.18223999,-0.208450012
00:32.7,0,0,0,0,0,0,0,0,0,-0.210844986,-0.437374084,0.781031982,0.5865388793945312,0.8746273803710938,1.467063965,0.9671399536132812,1.978100098,1.5496700439453126,0.27752999877929685,0.25109400939941406,1.0349317626953125,1.2525928955078125,0,0,0,-0.297148621,0.43466500854492185,0.14089799499511718,0.001160992,0.9394729614257813,0.34369998168945315,0.7263999633789062,0.155208008,1.505323242,-0.780193604,-0.609335449,4.754939941,2.915982422,-0.220688278,-0.179529984,-0.208970001
00:32.7,0,0,0,0,0,0,0,0,0,-0.211861008,-0.436858948,0.7795860595703125,0.58729248,0.8735745849609375,1.4678460693359374,0.9656100463867188,1.977741943359375,1.555629883,0.2781300048828125,0.25042503356933593,1.037789551,1.2541024169921875,0,0,0,-0.400901764,0.22572097778320313,0.14063900756835937,0.000630928,0.9375250854492188,0.3433699645996094,0.7262999877929688,0.1554459991455078,1.517040039,-0.775154663,-0.60842511,4.752440918,3.104958984,-0.22143399,-0.179589996,-0.208880005
