,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:42.9,0,0,0,0,0,0,0,0,0,-0.347656982,-0.492399963,1.059629883,0.664023315,1.238325317,0.842894043,1.036319946,2.170562988,2.164330078,0.51926001,0.356195007,0.976327576,1.347688232,0,0,0,-0.342437988,0.546394043,-0.043878998,-0.288255981,1.632157104,0.344649994,1.128199951,0.52323999,1.32261084,-0.472813965,-1.008385498,7.914502441,1.907761719,-1.144402344,-0.198699982,-0.084389992
00:42.9,0,0,0,0,0,0,0,0,0,-0.347781982,-0.495451965,1.061604126,1.014237427,1.237482422,0.849721985,1.037619995,2.167998047,2.16498999,0.519640015,0.356323975,0.976001831,1.346598389,0,0,0,-0.342220428,0.54883905,-0.043316002,-0.286786011,1.221545898,0.345250031,1.128199951,0.522917053,1.296898071,-0.478589172,-1.007526245,7.908330566,1.912063354,-1.078642456,-0.198960022,-0.084480011
00:42.9,0,0,0,0,0,0,0,0,0,-0.347325012,-0.499029022,1.062002075,0.703938416,1.238550171,0.848203979,1.038759888,2.169626221,2.16326001,0.518599976,0.355175018,0.975560059,1.346900513,0,0,0,-0.340957428,0.558034058,-0.041303001,-0.288365967,1.192174927,0.343790009,1.128099976,0.523362,1.284767944,-0.472968597,-1.006486511,7.911731934,1.915853149,-1.093082886,-0.200319977,-0.084059998
00:42.9,0,0,0,0,0,0,0,0,0,-0.348417999,-0.493897949,1.060888062,0.698160461,1.237797119,0.848632019,1.037959961,2.172670166,2.172530029,0.512899963,0.354614014,0.974359375,1.34678894,0,0,0,-0.342336426,0.560840027,-0.041209999,-0.286855957,1.194859863,0.34423999,1.1285,0.522859985,1.281299072,-0.477189148,-0.97563501,7.923732422,1.903184326,-1.093199097,-0.197769989,-0.084249992
00:42.9,0,0,0,0,0,0,0,0,0,-0.347755005,-0.491957916,1.061657959,0.70000647,1.239253784,0.84880603,1.039180054,2.175870117,2.17573999,0.512619934,0.356241028,1.358234741,1.347770752,0,0,0,-0.441691376,0.369437988,-0.040433998,-0.286185974,1.18641394,0.344470001,1.128,0.524047974,1.263030884,-0.47455838,-0.983063232,7.933966309,1.894376709,-1.107496216,-0.197720016,-0.084369995
00:42.9,0,0,0,0,0,0,0,0,0,-0.348290039,-0.494570038,1.062208008,0.697422791,1.235785645,0.847057983,1.04073999,2.176864014,2.177080078,0.512669983,0.355891998,1.127375488,1.34918103,0,0,0,-0.438975189,0.360447052,-0.040419998,-0.287635986,1.195430908,0.344290009,1.128800049,0.5225,1.260796997,-0.477108398,-0.983186951,7.924216309,1.91084436,-1.128822754,-0.199309998,-0.084040001
00:42.9,0,0,0,0,0,0,0,0,0,-0.34781601,-0.491667053,1.061600098,0.879968872,1.238320557,0.848709961,1.040070068,2.179723877,2.256719971,0.511049988,0.356304016,1.124846924,1.351136353,0,0,0,-0.464497253,0.441098022,-0.040507996,-0.286415985,1.181083008,0.344159973,1.129,0.52276001,1.24800293,-0.470231171,-0.978940247,7.913515625,1.914346069,-1.131196411,-0.195739975,-0.084479996
00:42.9,0,0,0,0,0,0,0,0,0,-0.348153015,-0.493800995,1.061599976,0.853128662,1.238745972,0.84901001,1.040530029,2.178766113,2.525420166,0.510130005,0.356605011,1.124602295,1.346801147,0,0,0,-0.469305054,0.447041992,-0.039475998,-0.283765991,1.192755005,0.345049988,1.128,0.522083984,1.251217041,-0.479094971,-1.000533813,7.921729492,1.917619873,-1.117786865,-0.193569992,-0.084680008
00:42.9,0,0,0,0,0,0,0,0,0,-0.348408997,-0.495571045,1.061601929,0.851655823,1.238299805,0.849430054,1.038669922,2.18038623,2.334070068,0.510950012,0.350678009,1.123742432,1.345294189,0,0,0,-0.467863586,0.453049988,-0.038904999,-0.283436005,1.184414063,0.344570007,1.127599976,0.522726074,1.257728027,-0.472361816,-0.997399109,7.926362793,1.915629395,-1.094740845,-0.194880005,-0.084160004
00:42.9,0,0,0,0,0,0,0,0,0,-0.347299011,-0.494085999,1.061046021,0.849784241,1.237875,0.850616028,1.039050049,2.176231934,2.335729736,0.511230011,0.337980988,1.12587085,1.343430176,0,0,0,-0.484009003,0.456274994,-0.038280003,-0.285376007,1.184468018,0.344519989,1.128199951,0.522647949,1.258102051,-0.479390411,-1.012094421,7.922273438,1.914720703,-1.094121826,-0.196929993,-0.084800003
00:43.0,0,0,0,0,0,0,0,0,0,-0.347819,-0.496103088,1.062868042,0.851689331,1.236127441,0.848140015,1.039660034,2.178551025,2.336889893,0.51101004,0.321414001,1.123729736,1.344705444,0,0,0,-0.379517181,0.658652039,-0.038534,-0.285716003,1.189187012,0.345039978,1.127900024,0.523468018,1.238588989,-0.473637756,-1.007595215,7.917136719,1.915799927,-1.10136084,-0.195309998,-0.084489998
00:43.0,0,0,0,0,0,0,0,0,0,-0.346005981,-0.49635907,1.06036792,0.850101318,1.296856812,0.842278015,1.037179932,2.177745117,2.335180176,0.51101001,0.323121033,1.124299438,1.364012695,0,0,0,-0.251382996,0.840396973,-0.038506001,-0.287635986,1.182730957,0.344930023,1.128400024,0.522522949,1.254790039,-0.475573822,-0.994535706,7.93109375,1.917140625,-1.110174072,-0.191349991,-0.085180008
00:43.0,0,0,0,0,0,0,0,0,0,-0.346627014,-0.493471039,1.061712036,0.85048114,1.632052734,0.820615967,1.037650024,2.175725098,2.330289795,0.510089966,0.338546997,1.127484131,1.351718994,0,0,0,-0.113911209,1.047874023,-0.040094002,-0.287555969,1.192140991,0.34501001,1.128400024,0.523541992,1.284659058,-0.478438538,-0.993000793,7.928264648,1.913369507,-1.160615479,-0.191979996,-0.085269997
00:43.0,0,0,0,0,0,0,0,0,0,-0.349171997,-0.097748047,1.062400024,0.848620911,1.623608398,0.816297974,1.036369995,2.175166992,2.33348999,0.509970032,0.337967987,1.121988159,1.350043213,0,0,0,-0.180853394,0.934758911,-0.041935005,-0.288985992,1.177697021,0.343929993,1.128,0.523190063,1.276519043,-0.477315796,-0.994072327,7.934491211,1.915696411,-1.167254395,-0.192350006,-0.084919998
00:43.0,0,0,0,0,0,0,0,0,0,-0.34861499,-0.338460022,1.061628052,0.850719055,1.620633057,0.816244019,1.037249878,2.176334229,2.33372998,0.509620026,0.337959991,1.121640869,1.342624634,0,0,0,-0.232305405,0.929372009,-0.045659,-0.28979599,1.192541992,0.345360046,1.127299927,0.523578064,1.273567017,-0.48950061,-0.99114917,7.926219238,1.918571777,-1.163016968,-0.193020004,-0.085139999
00:43.0,0,0,0,0,0,0,0,0,0,-0.347905029,-0.335609985,1.062404053,0.848785645,1.613878906,0.819041992,1.03726001,2.168511963,2.326120117,0.510590027,0.337754974,1.124908691,1.344773682,0,0,0,-0.230427399,0.930737061,-0.047550999,-0.286305969,1.178990967,0.345210022,1.1275,0.523805054,1.265536011,-0.557204651,-0.963429504,7.919570801,1.918517822,-1.138755371,-0.19490004,-0.085119995
00:43.0,0,0,0,0,0,0,0,0,0,-0.348916016,-0.339307007,1.06051001,0.84784259,1.589930542,0.818859985,1.035300049,2.169644043,2.327340088,0.51,0.320196991,1.126141968,1.345373901,0,0,0,-0.231971207,0.92814209,-0.049531998,-0.28505603,1.187325928,0.344460022,1.1285,0.523820007,1.25283313,-0.570798828,-0.959236877,7.936278809,1.919020142,-1.132281006,-0.19512001,-0.084779991
00:43.0,0,0,0,0,0,0,0,0,0,-0.349247986,-0.339517029,1.061790039,0.847965027,1.381911621,0.831080017,1.032669922,2.171398193,2.329089844,0.510119995,0.319326996,1.12439978,1.345305298,0,0,0,-0.294974609,0.799953979,-0.050108002,-0.285415955,1.187057983,0.344320038,1.127800049,0.524095032,1.250481934,-0.558253235,-0.956989136,7.940506836,2.077858398,-1.138806396,-0.193249985,-0.084689995
00:43.0,0,0,0,0,0,0,0,0,0,-0.349813995,-0.341700073,1.063284058,0.848828003,1.278146973,0.839244019,1.033280029,2.169303955,2.327420166,0.509339996,0.319554016,1.275356567,1.344375732,0,0,0,-0.373787781,0.663959961,-0.049947998,-0.286006012,1.183054932,0.343519989,1.1275,0.523995972,1.289269165,-0.56623761,-0.961023743,7.935557129,2.049925781,-1.139054565,-0.193170013,-0.084029999
00:43.0,0,0,0,0,0,0,0,0,0,-0.348645996,-0.338893982,1.061067993,0.848094421,1.275523438,0.840820007,1.034540039,2.167825928,2.32452002,0.510170013,0.319802002,1.474377441,1.356018555,0,0,0,-0.633722168,0.236978989,-0.050668003,-0.287875977,1.189092041,0.343750031,1.127900024,0.523925049,1.298120972,-0.563651245,-0.960603943,7.950223145,2.056644531,-1.155027466,-0.193740021,-0.084649994
00:43.0,0,0,0,0,0,0,0,0,0,-0.349044983,-0.340475067,1.062026001,0.849883484,1.275300903,0.843044006,1.032969971,2.168903076,2.324929932,0.509559998,0.319812988,1.240953003,1.352088745,0,0,0,-0.70914856,0.091366989,-0.051129002,-0.288415955,1.177270996,0.345049988,1.128400024,0.523473999,1.29448291,-0.561786438,-0.96022113,7.94323877,2.052903076,-1.162390259,-0.194070023,-0.084470001
00:43.0,0,0,0,0,0,0,0,0,0,-0.347692993,-0.339102966,1.063300049,0.850740601,1.273054077,0.844054016,1.034040039,2.168986816,2.329250244,0.508580017,0.321506989,1.227859131,1.352736084,0,0,0,-0.70737384,0.092131989,-0.051703003,-0.288675964,1.190234009,0.344769989,1.127900024,0.522936035,1.307167969,-0.563940063,-0.9568125,7.939703613,2.051703369,-1.145496582,-0.194849991,-0.083980003
00:43.0,0,0,0,0,0,0,0,0,0,-0.347785004,-0.34232608,1.061687988,0.849876648,1.274426758,0.845179993,1.032420044,2.167790039,2.331800049,0.507199951,0.337790985,1.226183716,1.351850586,0,0,0,-0.707177612,0.092064995,-0.051617001,-0.288845947,1.178527954,0.344430023,1.127700073,0.522595032,1.312927002,-0.565141602,-0.947719543,7.930673828,2.049012451,-1.119222656,-0.195869995,-0.083919998
00:43.0,0,0,0,0,0,0,0,0,0,-0.347931,-0.341868958,1.061709961,0.849073425,1.273821655,0.845505981,1.032930054,2.168375244,2.330830078,0.508250031,0.337257996,1.223023193,1.344863892,0,0,0,-0.7055578,0.095001022,-0.051125004,-0.289425995,1.186130127,0.343470001,1.127799927,0.522385925,1.29495105,-0.569262817,-0.929539185,7.929729004,2.050953857,-1.118539795,-0.194269989,-0.084610008
00:43.0,0,0,0,0,0,0,0,0,0,-0.34938501,-0.342282959,1.060539917,0.850862488,1.161339722,0.84715802,1.033179932,2.168707031,2.33377002,0.508840027,0.337536987,1.223985962,1.345563354,0,0,0,-0.611660583,0.187324982,-0.051336998,-0.291435944,1.179809814,0.343950012,1.128400024,0.522896973,1.299350098,-0.562908997,-0.934936279,8.399185547,2.052394775,-1.131973633,-0.19401001,-0.083879997
00:43.0,0,0,0,0,0,0,0,0,0,-0.348877014,-0.341756989,1.063238037,0.850505554,1.158246216,0.847206055,1.032280029,2.164481934,2.329449951,0.50825,0.331520996,1.223364258,1.346987183,0,0,0,-0.572711975,0.217050003,-0.051800999,-0.289295959,1.18910083,0.344180023,1.128300049,0.522654968,1.292020874,-0.56344574,-0.935122253,7.994404297,2.053061523,-1.242259766,-0.195970001,-0.084290001
00:43.0,0,0,0,0,0,0,0,0,0,-0.348040009,-0.339828064,1.062100098,0.849085388,1.157806763,0.84643396,1.031019897,2.164952148,2.329009766,0.507930023,0.320337006,1.221249756,1.344721436,0,0,0,-0.572107605,0.215823013,-0.051527,-0.287505981,1.189737061,0.343549988,1.127800049,0.522575012,1.292345947,-0.561651367,-0.930425659,7.986255371,2.051126221,-1.302309692,-0.194669998,-0.084019997
00:43.0,0,0,0,0,0,0,0,0,0,-0.348230011,-0.341373108,1.061690063,0.850723145,1.158512573,0.846859985,1.032459961,2.164813965,2.331660156,0.50826001,0.320506012,1.222307495,1.344828003,0,0,0,-0.57169397,0.215910995,-0.051984001,-0.288585999,1.1825271,0.343850006,1.1245,0.522619995,1.263729004,-0.56713562,-0.907468323,7.989716309,2.052749512,-1.293787964,-0.195589996,-0.084140007
00:43.0,0,0,0,0,0,0,0,0,0,-0.346382019,-0.340495972,1.060408081,0.848922546,1.15804541,0.847564026,1.032529907,2.165499023,2.333280029,0.509119995,0.319937012,1.218724854,1.361103516,0,0,0,-0.572847229,0.215450989,-0.052138,-0.288026031,1.191230957,0.344220032,1.126200073,0.52333606,1.253853027,-0.562000183,-0.912789978,7.979053711,2.050869629,-1.274913208,-0.195420013,-0.084070007
00:43.0,0,0,0,0,0,0,0,0,0,-0.346894989,-0.343315918,1.060322021,0.850209595,1.156811401,0.847997986,1.032570068,2.164323242,2.332199951,0.509420044,0.319830017,1.21828894,1.352644165,0,0,0,-0.49694577,0.359212006,-0.051709,-0.288045959,1.175526001,0.344940033,1.126699951,0.52347998,1.243661987,-0.562786987,-0.903341248,7.978993164,2.044442993,-1.28482959,-0.194569977,-0.08412001
00:43.1,0,0,0,0,0,0,0,0,0,-0.347338989,-0.340633972,1.062166016,0.850176941,1.156414917,0.848313965,1.032800049,2.164357178,2.331180176,0.507049988,0.320279999,1.22103833,1.352412476,0,0,0,-0.45230246,0.456296997,-0.052436001,-0.286865997,1.190062988,0.344190033,1.126900024,0.523483948,1.252912964,-0.563093323,-0.901246643,8.185000488,2.046025879,-1.287115723,-0.079770004,-0.084459991
00:43.1,0,0,0,0,0,0,0,0,0,-0.350194,-0.342036011,1.060850098,0.824365723,1.157441284,0.849122009,1.030350098,2.161937012,2.330494873,0.507744995,0.320186005,1.222382568,1.292453979,0,0,0,-0.513774597,0.406596008,-0.051528,-0.287206024,1.177572021,0.34351004,1.125700073,0.524466919,1.246342773,-0.561849365,-0.904079285,8.444441406,2.054688965,-1.279562744,0.119349991,-0.084350006
00:43.1,0,0,0,0,0,0,0,0,0,-0.348074982,-0.338702087,1.062162476,0.818737183,1.159811279,0.846994019,1.032449951,2.163210938,2.331490234,0.507780029,0.319867981,1.225004517,1.268213013,0,0,0,-0.588369934,0.332292969,-0.051461998,-0.287695984,1.183782959,0.343720032,1.127699951,0.524022949,1.243093018,-0.564961792,-0.904089539,8.359415039,2.056887207,-1.289846313,-0.071710007,-0.084490005
00:43.1,0,0,0,0,0,0,0,0,0,-0.348908997,-0.340694946,1.060536011,0.820210388,1.159069946,0.845608032,1.03298999,2.156594971,2.323740234,0.508320007,0.325386993,1.223747559,1.268713989,0,0,0,-0.58783905,0.333611938,-0.051264004,-0.287575958,1.180359009,0.34426001,1.127699951,0.523547974,1.232795166,-0.57579718,-0.780412903,7.96132959,2.060245117,-1.305585327,-0.072390007,-0.084710007
00:43.1,0,0,0,0,0,0,0,0,0,-0.348171997,-0.337757996,1.060754028,0.822190186,1.159347168,0.846339966,1.0315,2.158825928,2.326689941,0.507669952,0.339126007,1.222299072,1.26621106,0,0,0,-0.583997375,0.343982971,-0.051232002,-0.286615936,1.177065063,0.344340027,1.1275,0.523608948,1.239562012,-0.586617004,-0.455904877,7.964245117,2.05454834,-1.291545166,-0.071720001,-0.084650002
00:43.1,0,0,0,0,0,0,0,0,0,-0.349502014,-0.338347992,1.060972046,0.821723145,1.159721924,0.851297974,1.029880005,2.165450928,2.333530029,0.507590027,0.338658997,1.222286987,1.265937866,0,0,0,-0.477923218,0.566538025,-0.050543999,-0.287406006,1.18387207,0.34397998,1.127900024,0.523955994,1.26504895,-0.584759827,-0.848897156,7.957610352,2.057123047,-1.28536377,-0.069869995,-0.084739998
00:43.1,0,0,0,0,0,0,0,0,0,-0.348330017,-0.338500031,1.063195923,0.820590759,1.159673096,0.851374023,1.030460083,2.16451001,2.336669922,0.508139984,0.338730957,1.221896606,1.278545898,0,0,0,-0.3907052,0.726179993,-0.050276001,-0.28853595,1.154911987,0.345080017,1.127099976,0.524059998,1.271819092,-0.58615979,-0.853813293,7.964647461,2.056936279,-1.28244458,-0.06882,-0.084510002
00:43.1,0,0,0,0,0,0,0,0,0,-0.349205994,-0.337526093,1.06192395,0.820538818,1.157866089,0.849475952,1.031420044,2.163858887,2.336350098,0.508640015,0.338526001,1.219797241,1.278705566,0,0,0,-0.365743835,0.682924011,-0.050326,-0.288886017,1.169686035,0.344799988,1.127099976,0.523491028,1.259361084,-0.587357422,-0.847320068,7.970447754,2.046974121,-1.283869019,-0.070229996,-0.084849998
00:43.1,0,0,0,0,0,0,0,0,0,-0.348487976,-0.340287994,1.062334106,0.822703247,1.157522827,0.850004028,1.03198999,2.162100098,2.335139893,0.509190002,0.336201965,1.220598389,1.275838501,0,0,0,-0.355678589,0.690688965,-0.050528,-0.288926025,1.154083008,0.342960022,1.127199951,0.523591003,1.235216064,-0.585857605,-0.851780579,7.971724609,1.911486084,-1.280592163,-0.06932,-0.084400009
00:43.1,0,0,0,0,0,0,0,0,0,-0.348369995,-0.34036499,1.063756104,0.823025757,1.085830566,0.849828003,1.031450073,2.159989014,2.333870117,0.507620026,0.336922974,1.220720703,1.278484497,0,0,0,-0.35338739,0.690733032,-0.049894005,-0.286876007,1.166496094,0.344879974,1.128100098,0.524308044,1.227026123,-0.586119202,-0.852364685,7.973994629,1.911985474,-1.252069702,-0.069600014,-0.084330002
00:43.1,0,0,0,0,0,0,0,0,0,-0.347828003,-0.338482025,1.061463989,0.821549438,0.874746521,0.850562012,1.033280029,2.161186035,2.337819824,0.508339996,0.337664001,1.223461426,1.273466919,0,0,0,-0.351677185,0.693414063,-0.050459,-0.287246033,1.167423096,0.344100037,1.127900024,0.523559998,1.232552979,-0.589939453,-0.850301392,7.971766602,1.910849121,-0.828955322,-0.070679977,-0.084849998
00:43.1,0,0,0,0,0,0,0,0,0,-0.349780029,-0.33763501,1.061528076,0.822630432,0.873593933,0.850333984,1.033180054,2.161044922,2.330330078,0.509839966,0.337384979,1.22163562,1.269097046,0,0,0,-0.350153778,0.695436035,-0.049974998,-0.287856018,1.165926025,0.343350006,1.127,0.521348999,1.225963135,-0.589651794,-0.849997131,7.957258789,1.909169922,-1.368845703,-0.071709999,-0.084089996
00:43.1,0,0,0,0,0,0,0,0,0,-0.347994019,-0.339794983,1.062787964,0.821052246,0.872955444,0.851265991,1.034040039,2.165362061,2.335380127,0.509839996,0.329072998,1.22086438,1.267882324,0,0,0,-0.456801422,0.521616028,-0.050617996,-0.288716003,1.171335938,0.344289978,1.127699951,0.521488037,1.230092163,-0.58823645,-0.851221008,7.970671875,1.905246582,-1.369691895,-0.069790009,-0.084820007
00:43.1,0,0,0,0,0,0,0,0,0,-0.348203003,-0.341436951,1.06172998,0.820105347,0.873579102,0.849184021,1.035340088,2.164437988,2.33902002,0.412600006,0.320550018,1.220911377,1.268198608,0,0,0,-0.561495239,0.312093994,-0.051040001,-0.287675995,1.159561035,0.344499969,1.125400024,0.523877014,1.24332605,-0.590621033,-0.852220276,7.97830957,1.91159314,-1.369389526,-0.070180008,-0.084349998
00:43.1,0,0,0,0,0,0,0,0,0,-0.349273987,-0.340813019,1.063716064,0.822853638,0.873327454,0.849154053,1.031710083,2.166665039,2.33548999,0.411899994,0.320518005,1.219835571,1.268451416,0,0,0,-0.685197205,0.140315994,-0.050256004,-0.286396027,1.168925903,0.344669983,1.126899902,0.523244995,1.229976929,-0.587362183,-0.853760986,7.974909668,1.908228149,-1.376766724,-0.069590019,-0.084980011
00:43.1,0,0,0,0,0,0,0,0,0,-0.349309021,-0.340492981,1.063238037,0.821904663,0.874573975,0.849320007,1.033269897,2.164501953,2.335790039,0.411,0.331600006,1.22293103,1.281713013,0,0,0,-0.732415161,0.091516991,-0.050476006,-0.286445984,1.155935913,0.34401001,1.1265,0.523307068,1.20237207,-0.588689148,-0.856175598,7.967865723,1.909730225,-1.375967407,-0.071590012,-0.084890007
00:43.1,0,0,0,0,0,0,0,0,0,-0.347289001,-0.339564087,1.061460083,0.822041199,0.873775208,0.848202026,1.036049927,2.164039063,2.33048999,0.411519989,0.342442993,1.219766113,1.273961792,0,0,0,-0.731620544,0.091541977,-0.050217999,-0.286955994,1.161391968,0.344970032,1.127099976,0.523039001,1.201713989,-0.588257813,-0.85711322,7.969530762,1.908651733,-1.393604736,-0.072680008,-0.084510002
00:43.1,0,0,0,0,0,0,0,0,0,-0.347705994,-0.34188208,1.063134033,0.821770874,0.873235046,0.849765991,1.036650024,2.166806152,2.33172998,0.410829987,0.337281982,1.221844604,1.275428955,0,0,0,-0.721308472,0.105694008,-0.050990997,-0.287765961,1.161021973,0.343749969,1.127600098,0.520461975,1.190474121,-0.584911682,-0.853364441,7.969693848,1.905802979,-1.402484741,-0.072530014,-0.085029999
00:43.1,0,0,0,0,0,0,0,0,0,-0.347817993,-0.342810059,1.062300049,0.820323364,0.87301709,0.847854004,1.035030029,2.166679932,2.339169922,0.411540009,0.336962006,1.222285156,1.268810303,0,0,0,-0.618439148,0.328935028,-0.051112,-0.288565948,1.152136963,0.345209991,1.128399902,0.522978943,1.21029187,-0.58137439,-0.855617126,7.976993164,1.91152063,-1.410112305,-0.071,-0.085190002
00:43.1,0,0,0,0,0,0,0,0,0,-0.355809021,-0.342842987,1.062112061,0.82303302,0.872962036,0.849245972,1.035550049,2.168237061,2.340949951,0.41201001,0.33747699,1.221984985,1.266622192,0,0,0,-0.676220764,0.221883011,-0.050459,-0.288626007,1.159341919,0.344410004,1.126299927,0.522863953,1.210796997,-0.584053101,-0.852920837,7.972490234,1.898158447,-1.411605469,-0.070970009,-0.084640007
00:43.2,0,0,0,0,0,0,0,0,0,-0.396346008,-0.343999969,1.063242065,0.820983459,0.874127686,0.84355603,1.03797998,2.163673828,2.336390137,0.40952002,0.338143982,1.22062793,1.264760132,0,0,0,-0.619178162,0.195684006,-0.051029999,-0.288876007,1.147130005,0.345259979,1.127099976,0.522621033,1.211203003,-0.589597229,-0.853235901,7.985155762,2.105178711,-1.416687256,-0.071079987,-0.085009995
00:43.2,0,0,0,0,0,0,0,0,0,-0.397464996,-0.340802002,1.063553955,0.822246765,0.872504272,0.845300049,1.037199951,2.164579102,2.339,0.410369995,0.338700989,1.22142334,1.265136108,0,0,0,-0.615727234,0.197593033,-0.05098,-0.28775592,1.162749023,0.344009979,1.126800049,0.522740051,1.192894043,-0.581992188,-0.859116821,7.985016113,2.048158447,-1.41466626,-0.071659996,-0.084909996
00:43.2,0,0,0,0,0,0,0,0,0,-0.398093018,-0.342105988,1.061133911,0.821625122,0.874003906,0.843854004,1.038959961,2.163311035,2.33127002,0.408859985,0.338122009,1.222835327,1.264245605,0,0,0,-0.617847778,0.196095993,-0.051129997,-0.289015991,1.148300903,0.345259979,1.127,0.523404968,1.170457031,-0.589347595,-0.85824585,7.980599609,2.009509521,-1.418593506,-0.070580002,-0.084619995
